,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5009752493196202,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5009109975997393,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5009752493196202,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5010264977152394,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4966887417218543,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.39026230573654175,0.0,0.7090196013450623,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4977924944812362,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5008250555226748,CND_multimodal_late_fusion_augmented_noisy_label_-10
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5014554400572409,CND_multimodal_late_fusion_augmented_noisy_label_-10
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5083905298851983,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4958455897373044,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5068329452138742,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49599624136944886,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.506564836377007,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4958455897373044,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5140175132954337,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.2376823127269745,0.11860940605401993,0.4788391888141632,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4877659921458113,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.30164414644241333,0.23049001395702362,0.4457516372203827,ekstedt_events,backchannel,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.4294455647468567,0.0793650820851326,0.703071653842926,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080459770114942,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.4391648769378662,0.1033591702580452,0.7016336917877197,ekstedt_events,short_long,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5073022312373225,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5070564516129032,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5070564516129032,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080645161290323,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.46673387096774194,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080645161290323,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.46673387096774194,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4544709737827715,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49430148436770954,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4946479847142099,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49963904301652645,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49828769166517506,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-7
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49540495821854313,CND_multimodal_late_fusion_augmented_noisy_label_-7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5021933856273236,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4988943702251093,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5034164726069371,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4988943702251093,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5042539935449606,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49931313069412103,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49649275628094625,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.23466268181800842,0.11316872388124466,0.48072290420532227,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49119991650031963,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.3194729685783386,0.25754883885383606,0.4448871314525604,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.4334428906440735,0.08488063514232635,0.7058823704719543,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4856659905341447,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.4374089241027832,0.09870129823684692,0.7021459341049194,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5073022312373225,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.47580645161290325,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.47580645161290325,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4909274193548387,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5221774193548387,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4857209737827715,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49836999505873675,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4988319955207372,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49988664160849594,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49963904301652645,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-5
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4982880601943305,CND_multimodal_late_fusion_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5013890591167218,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5031483637700699,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5024614944641909,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4915642765450211,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.2374480962753296,0.11704312264919281,0.48130276799201965,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49176745339021743,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.31339412927627563,0.2537444829940796,0.43420174717903137,ekstedt_events,backchannel,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.43272459506988525,0.08465608209371567,0.7047781348228455,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4651622718052738,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.4366708993911743,0.0984455943107605,0.7010309100151062,ekstedt_events,short_long,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5073022312373225,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5231854838709677,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5231854838709677,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5211693548387097,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5131048387096775,CND_multimodal_late_fusion_augmented_noisy_label_-2
