,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.46673387096774194,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4263810861423221,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5001155001155001,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5000512483956192,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5001155001155001,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5001667485111194,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.3935492932796478,0.005390835460275412,0.7105882167816162,gap_0,s_pred_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5083557067000776,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.3935492932796478,0.005390835460275412,0.7105882167816162,gap_0,s_pred_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.504054054054054,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5002101281781887,CND_multimodal_late_fusion_augmented_noisy_label_-2
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4997744146317313,CND_multimodal_late_fusion_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49807216979204966,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5059622298484291,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.3921078145503998,0.0,0.7100977301597595,ekstedt_events,s_pred_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5037593984962406,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5061128814805735,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.3921078145503998,0.0,0.7100977301597595,ekstedt_events,s_pred_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4922748945534568,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.39666131138801575,0.00749063678085804,0.7122692465782166,ekstedt_events,s_pred_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5018796992481203,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.2425997108221054,0.12461695820093155,0.4815486967563629,ekstedt_events,backchannel,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.48946860281550486,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.34826260805130005,0.29493892192840576,0.4562584161758423,ekstedt_events,backchannel,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.43272459506988525,0.08465608209371567,0.7047781348228455,ekstedt_events,short_long,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49416835699797157,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.4366708993911743,0.0984455943107605,0.7010309100151062,ekstedt_events,short_long,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5073022312373225,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.47580645161290325,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.46774193548387094,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5060483870967742,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5060483870967742,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4407771535580524,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4988962472406181,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4995892479336188,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4988962472406181,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4999357482801191,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5007427957759083,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.39026230573654175,0.0,0.7090196013450623,gap_0,s_pred_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4988962472406181,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4989339019189765,CND_multimodal_late_fusion_augmented_noisy_label_0
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,0.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49945922236444823,CND_multimodal_late_fusion_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4915890427748499,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49321556971851127,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49281212975446337,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4947399599624137,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.3921078145503998,0.0,0.7100977301597595,ekstedt_events,s_pred_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49847560975609756,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5018796992481203,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4925440209175961,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4958455897373044,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.3921078145503998,0.0,0.7100977301597595,ekstedt_events,s_pred_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4977076838437557,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.2521897852420807,0.13793103396892548,0.4835965931415558,ekstedt_events,backchannel,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49061802810286115,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.3304938077926636,0.27079644799232483,0.4513981342315674,ekstedt_events,backchannel,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.4334428906440735,0.08488063514232635,0.7058823704719543,ekstedt_events,short_long,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4626774847870183,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.438420832157135,0.10309278219938278,0.7005163431167603,ekstedt_events,short_long,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5073022312373225,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5070564516129032,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5070564516129032,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5131048387096775,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5050403225806452,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5032771535580525,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49912724747161835,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49777949115697456,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4990117473561182,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49679123851309287,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.39026230573654175,0.0,0.7090196013450623,gap_0,s_pred_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4974315374977627,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.39026230573654175,0.0,0.7090196013450623,gap_0,s_pred_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49828769166517506,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49903896600807085,CND_multimodal_late_fusion_augmented_noisy_label_2
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,2.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49869285936062785,CND_multimodal_late_fusion_augmented_noisy_label_2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5014886423989868,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4986594558156637,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5001991665645299,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4979725865097847,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49766183752063087,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49951229725865093,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49824069534665194,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.39666131138801575,0.00749063678085804,0.7122692465782166,ekstedt_events,s_pred_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49923207408765813,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.25505590438842773,0.14314515888690948,0.48170730471611023,ekstedt_events,backchannel,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.488901065925607,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.33042436838150024,0.2747156620025635,0.44325050711631775,ekstedt_events,backchannel,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.43272459506988525,0.08465608209371567,0.7047781348228455,ekstedt_events,short_long,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.47366463826910077,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.4399084150791168,0.10362694412469864,0.7027491331100464,ekstedt_events,short_long,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5073022312373225,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49899193548387094,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080645161290323,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49899193548387094,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080645161290323,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4889112903225806,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080645161290323,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4969758064516129,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4776451310861423,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5015015015015015,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4984594885257137,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.501039501039501,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49880598887221406,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5050444484219319,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.3962668776512146,0.01075268816202879,0.7111459970474243,gap_0,s_pred_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5059006025893443,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5011557049800378,CND_multimodal_late_fusion_augmented_noisy_label_5
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,5.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.49845181680227924,CND_multimodal_late_fusion_augmented_noisy_label_5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4961111451566777,CND_multimodal_late_fusion_augmented_noisy_label_7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.495493218123136,CND_multimodal_late_fusion_augmented_noisy_label_7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4952404297912326,CND_multimodal_late_fusion_augmented_noisy_label_7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4952251092862687,CND_multimodal_late_fusion_augmented_noisy_label_7
0,0.39508891105651855,0.0074349441565573215,0.709466814994812,ekstedt_events,s_pred_p_future,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49883091876031543,CND_multimodal_late_fusion_augmented_noisy_label_7
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4968480652851641,CND_multimodal_late_fusion_augmented_noisy_label_7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_7
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4945535604853536,CND_multimodal_late_fusion_augmented_noisy_label_7
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.4959119785921477,CND_multimodal_late_fusion_augmented_noisy_label_7
0,0.39508891105651855,0.0074349441565573215,0.709466814994812,ekstedt_events,s_pred_p_now,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.49760452961672474,CND_multimodal_late_fusion_augmented_noisy_label_7
1,0.39666131138801575,0.00749063678085804,0.7122692465782166,ekstedt_events,s_pred_p_now,7.5,CND_multimodal_late_fusion_augmented_noisy_label_,0.5018796992481203,CND_multimodal_late_fusion_augmented_noisy_label_7
